,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1,-0.00402855989861559,0.0932932119752565,-0.106307415405925,-0.0577241111391321,0.100987380579882,-0.151032711883569,-0.164769438336663,-0.037913157588366,0.174563252009518,-0.093029214471169,0.164103574451149,0.0667801261861049,-0.106314209410774,-0.0147175522137981,-0.0933333011093435,-0.267186190311784,0.0734499888129947,-0.0432629191455144,-0.0604732155578376,-0.0507209319252661,-0.0673016099795357,0.0559278708996144,-0.126438738050118,-0.192567989284703,-0.0407702369903177,0.233603893391393,0.10046936860255,-0.105376507912739,0.00594865846692121,0.011934459759177,0.054570778409943,-0.126671675574413,-0.114392219182152,-0.014238414975742,0.268442532411606,0.123736752090015,0.0417658193247064,0.0632850873680162,0.0244920063518567,-0.0269463855011176,0.201030459495566,-0.0701475548068053,-0.0621674386851829,-0.0813627123540142,-0.0289165591600627,0.0209642067201802,-0.11757844194797,0.125847932452152,-0.29335398309723,0.13636712125255,0.064855923844475,0.0206510996140617,-0.00296552330596331,-0.0320100809087893,0.0188139475428556,-0.0899064112853097,-0.0416376512346855,-0.127541975488866,-0.0537682069572459,-0.0800615940691855,-0.0668823246826088,0.24183885793479,0.0783174875230379,0.0501819808793108,0.10188614945578,0.0395041469052612,-0.219033300888948,-0.149284469415786,0.104275851621248,-0.0148026775777496,-0.0544411944175967,0.0696572319647513,0.278118804488995,-0.169275932618224,-0.0394915800926035,0.232831521841625,0.15915257548585,-0.0197908643840856,0.0392526819540915,0.0914695150503191,0.12549973015722,-0.214685088429649,0.0936082914897435,-0.0380891837617431,-0.165712395498632,-0.0919461972598407,0.0325758553425152,0.0996922966473086,0.0622141471777743,0.00240792037002708,-0.0707199057702926,-0.204872147781883,-0.1106035081122,-0.0532364550070641,0.00221332350078758,-0.107662238803428,-0.104891238660082,0.022744588374189,-0.00436511502892577,0.208361269721628
2,1.83773703712325,2.0035647968263,1.91889977136585,2.06538090632119,1.93502516099464,1.97259473915576,1.91688224996624,2.04552686706166,2.03204397884966,2.00074346899943,2.05219914342679,2.00797403175676,2.13178420707461,2.05733449061987,2.01990278216613,1.96650729745235,2.05085779739719,2.06113844432368,2.07908998660984,2.08029126567336,2.16919766620329,1.97324164756409,1.99139835010121,1.95135758405607,2.1176920151749,2.09419859016531,1.93348702074874,1.87231310863656,2.05052463934728,2.00035413631623,2.15233719016058,1.85580081884046,1.80971272291627,1.99274824280558,2.03524883995764,2.06761086498594,2.0416324272984,2.10205609784444,2.18871421923861,2.03455265723142,1.98814009886333,2.08515009094632,2.01657162757082,2.11956895528427,2.01052385844349,2.04489536749528,2.05798032718101,2.08303607483744,1.84526840631993,2.19486342027693,2.08853478352474,1.99560705272655,1.90633183226315,2.13367263214373,1.98666859756035,1.90939871775529,1.81516855187174,2.0688160618693,1.96764820245085,1.99929946887622,1.75577843760683,2.24952486731371,2.06283773257344,2.067513323112,2.01707127236778,2.01224358286382,1.75229444435566,1.97480422154606,2.14208783317678,2.21827770024777,2.17471199563097,2.11784864829886,2.09913141211266,1.93969543767082,1.82263125638194,2.30796475502885,2.014189395777,2.0922560779373,2.03152045466567,2.14369592377365,1.91979574287461,1.88652200265023,2.18113652853452,1.88646235194775,2.06866563261818,1.92407340736204,2.19476084710724,2.14655437085473,2.24297603127486,2.02334747647005,1.97113219683689,2.03138366435116,1.98933548118382,2.08165679772448,1.7731803936245,1.87694943036024,1.73124360775428,2.04916745736686,1.83380762902778,2.06019558026181
3,-2.01716977830971,-2.02405706294725,-2.02767595014504,-1.85613673432937,-1.87332971975226,-1.93945282366146,-2.1897329039913,-2.097972993115,-2.02781171025393,-1.88121133078846,-1.96532332481819,-1.90337971980635,-2.14275917450613,-2.07340136301483,-2.05540552450495,-2.2037395186613,-1.84442714748317,-2.06573003055911,-2.02849940163509,-1.8025097514228,-1.74073186183526,-1.92867659718177,-2.04137694017692,-2.18635543787385,-1.73971231690555,-1.89319385527721,-2.01795122154753,-2.06853851280633,-2.00085124723413,-2.10721896957305,-2.02632775988295,-2.07376739795478,-2.15359407501986,-2.15610871883151,-1.73631898016614,-1.80149718007961,-2.0401140956178,-1.73699948172984,-1.91984874250632,-1.89158356744035,-2.01154706037204,-1.86577266599889,-2.15914931032629,-2.00177269297918,-1.9066104196406,-2.03573304619427,-2.16976012051763,-1.9206825471409,-2.03693103736945,-1.78461786607224,-1.86529061811345,-2.10121418308154,-2.06716930405803,-2.05863764464687,-2.0187593804233,-2.04644400894053,-1.85519198071677,-2.13577904774397,-1.99132358322795,-2.07460577973421,-2.01869964583742,-1.7689515321252,-2.22435529037365,-1.87551277533291,-1.79266725799069,-2.10328451506388,-2.03811971011899,-1.92886668241534,-1.83681398554956,-2.08275269545226,-1.85928287599309,-2.05187579464445,-1.73583723630275,-2.05050842139337,-2.0331621587318,-1.70168219496478,-2.02466888470693,-1.93189779803067,-2.05449159745966,-1.74865150461707,-2.13155110864595,-2.30258418224056,-2.02311332980553,-2.08936811975711,-1.77129248498081,-2.20705992449381,-2.00387431884719,-1.95504336774619,-1.74042633190027,-1.88796914986142,-1.92430384951978,-1.98864204417458,-2.07341746168946,-1.82019859653667,-2.10072024734856,-1.80821062558695,-2.17331221132911,-1.93781639622316,-2.18780275305793,-1.99455384694241
4,1.98356956082954,1.90240993718207,2.04500733604219,2.14993607500602,1.94091728508465,1.88312199719312,1.88235009141385,2.08039095688292,2.12191997827835,2.08031261067687,2.1174408279701,2.16078728998227,1.98264718616118,1.91555563134895,2.05319542167102,1.87335140454393,2.11817757683373,1.74807627091427,2.04386484838567,2.07203281654405,2.06516396704551,1.83200871481089,2.03216472005263,1.85867021610437,2.02003149107135,1.88993374758536,2.19059415764343,1.85421543769494,1.91273043055718,1.99092485486369,1.88032391183042,1.93178755224963,1.93612919251128,1.99614982215531,1.94859005698947,1.93347417121232,2.03811566114407,1.91184589033794,2.04659502339354,1.8097068220818,1.99043680644492,1.96049353076218,1.93167035165323,1.97583392593666,2.20854386847079,2.00599148249313,1.91121657770196,2.16701943958297,1.91333526564159,2.1543717674622,-2.00827087562547,-2.2112408128556,-1.99413160095949,-1.87629849317447,-2.00478514929013,-2.135553813969,-1.87434461746733,-2.18061889586983,-1.95739584680805,-2.06409710083391,-2.08907638485683,-1.89695916786521,-2.1087129132572,-1.96626753620394,-1.77242839322465,-2.04507539061652,-2.11501076564927,-2.14346851305371,-1.88171660279266,-1.9802822809674,-1.96301525505261,-2.01981022615332,-1.78192016513321,-2.15309809687315,-2.02810997494271,-1.88375793105117,-1.84078084384477,-2.00303021716121,-1.82795702812106,-1.97342234704584,-2.08034085872711,-2.16763913687186,-1.80002340848761,-2.00604335837083,-1.77567409718532,-1.95761293186342,-1.94667080296211,-2.03312277650615,-2.01972335729243,-1.8900144986796,-1.86985052913602,-2.06715601463575,-1.95731017027219,-1.92053793833556,-1.98872877938142,-1.95534570059889,-2.1660286161944,-1.82650802451909,-1.86388972903295,-1.84907894099965
5,2.16470596463183,2.06473581214769,1.94629832249216,2.05419505161041,2.01847500604447,1.98488251504942,1.95707923814784,2.02796874794454,2.06677913055972,2.02330196417286,1.97709344790517,1.98021996473667,1.92485895205583,2.27397178744549,1.68807930166542,1.71893392098976,2.10176842247436,1.82189525339996,1.86465403121628,1.85133257319157,1.96160095786594,1.93341305297851,2.03643118825141,1.91060141132447,2.05567961869547,2.00462275598396,2.18843888185896,1.96135956272462,1.95187620136737,1.88415306221552,2.04910307789342,1.94946305403526,1.98562481275851,2.00934541994863,2.00867770604892,2.11287773712465,1.97637949799583,1.7732513568447,2.31538243821324,1.94528037223043,2.0415295312472,1.98694267307669,2.03532602881518,1.96286878055908,2.24543858206304,1.88099415875638,1.79707713997958,1.98662853728972,1.80924826041361,2.11997598110049,0.574386830899019,0.504714954875277,0.53932855646791,0.481653929527587,0.476686860731844,0.528423660582488,0.571349823493637,0.406344752754364,0.496981857643476,0.411792700873681,0.522368216188394,0.672299712884493,0.515778629331611,0.662818300632649,0.633754683793448,0.297904660060604,0.568757166861424,0.484431192236449,0.501690105798907,0.415230708227499,0.48446850174411,0.623966901000735,0.641325676248906,0.459209168692104,0.322332696926622,0.564949561278431,0.579868046791713,0.725089038520886,0.655121175798968,0.538876792118833,0.338153739105379,0.420614769894333,0.684013835060006,0.353936840613303,0.569370508565763,0.538543323221258,0.635327535563926,0.552372738620823,0.574503204444338,0.496384981506971,0.573520739010023,0.445821041671727,0.151437998431466,0.791590840950969,0.313211008060522,0.598100600963759,0.316804663199658,0.462115544572749,0.538599106503267,0.647660723322475
6,-1.8681369853726,-2.11755577390083,-1.99652976215655,-1.90213023001915,-2.16098230713931,-2.21138431258785,-1.94349939596729,-2.05614302403721,-1.87331120194014,-2.03173393978819,-1.85165023273491,-1.88134812326342,-2.14713553960261,-1.96449264321415,-2.16511173754818,-2.04505193941853,-2.0092802642336,-2.03700002640428,-2.04157829647812,-2.01185245952147,-1.84583344373667,-1.98507789818626,-2.07636225630084,-2.17103132563323,-2.017042152589,-2.0064105894171,-2.05839748953384,-2.19289399482009,-2.19397605522781,-2.10129548201947,-1.75794592055574,-1.90993582966898,-2.33486065828835,-2.11942196007073,-1.92893580904839,-1.82860625647481,-2.06894769119527,-1.80427528238928,-1.88318855081667,-2.07388013989681,-1.77781380170148,-1.96628347385913,-2.09931525341864,-2.17226972172405,-1.96225182975142,-1.9935986354053,-2.13744607906922,-1.87110932104361,-2.09523889587609,-1.94574038089294,-0.281692790097872,-0.805810570317236,-0.460242148639434,-0.498135394019845,-0.595567309014595,-0.597811555875665,-0.51524064771468,-0.749725696477306,-0.700476636675394,-0.450012663583555,-0.729672662703928,-0.469458836471041,-0.600780071296853,-0.459963718447731,-0.292294316037665,-0.602807791091398,-0.694525189874835,-0.704019322587192,-0.565458629463867,-0.48372248864825,-0.518484905482673,-0.474437331612321,-0.440523787786709,-0.586099976192827,-0.706757932498073,-0.300573595660654,-0.505791086238876,-0.3251281526779,-0.43186131860413,-0.430195034003406,-0.434374060779299,-0.534763419861227,-0.543327355536122,-0.528876729181172,-0.402167709026681,-0.808388510170673,-0.372267832459348,-0.531427152642484,-0.266509902309659,-0.474549856343213,-0.653974151018819,-0.696618603437048,-0.590884102009839,-0.327678264520761,-0.535851969527359,-0.366826317845792,-0.650628952966431,-0.418798950850313,-0.56341547709507,-0.54705557163278
7,2.13782026806394,2.14953650243857,1.96978062830954,2.27305088837735,1.94905074227858,2.13005186937333,1.89088989361467,1.91393913652569,2.1886949966278,2.11126625398571,2.28967401627292,2.29701020580138,2.03683846049709,2.16902589180227,1.66419872493542,1.91683688170748,2.28274939462218,1.90733788337422,1.99296493398173,2.1476510299145,2.22959404437553,2.10578730199658,2.14660401439706,2.00544021188706,2.16775014256595,2.20833275212545,2.03651894206806,2.05387483967057,2.00636504148875,2.00224006703892,2.08753237763388,2.03493949126209,1.81521934114029,2.20526729406015,2.27748330983894,1.96492091921554,2.09947138204333,2.09238057615081,2.18942248737546,1.98605111301595,2.09048983460042,2.02732673528657,1.85408448277713,2.26094995857437,2.09699674754549,2.08921194155622,1.90855524787979,2.20284394224795,1.79535442143116,2.01003048253121,-0.0273784002526333,0.0631147643215242,-0.312207739983307,-0.0980635027036655,-0.0420093398582079,-0.119081080341281,-0.262065151109774,-0.364473788197173,0.240520733815187,0.031843514085663,-0.184530141974105,0.0273086278818198,-0.227795237114249,-0.0133312890009588,0.0422804009212657,-0.0728643597568956,-0.203175847464018,0.0834753383450924,0.0194439192790371,-0.197456950668637,0.0504542946494375,0.123745538877142,0.151144495233575,-0.23811169830478,0.0212186623732829,-0.175236872660381,0.0747031224157253,-0.0985296637557896,0.167612101434834,-0.0668023627423227,-0.127557910943898,-0.118515880580175,0.262819372322477,-0.00597178627131816,0.200687418061899,-0.0835859983758408,0.115474833606042,0.108082923764696,0.108463158493744,0.0939957909537294,0.0227993380338505,-0.293773697650353,-0.289510782349258,0.212476357358196,-0.0146724219687679,0.0291079869281407,-0.0643788347673737,0.0373852783822207,-0.0933346761322849,0.222458521821429
8,-2.11679372695986,-1.86182866057114,-2.01978942449764,-1.74288822508662,-1.9624759046978,-2.05668603644661,-2.17162785092417,-2.15960496932005,-1.82318617868715,-2.14265866959505,-1.7876460048418,-1.99616892880691,-1.99699587967192,-2.02469496361871,-2.07089703022248,-2.23504257938078,-1.7899804596226,-2.08540665044786,-2.09668614166281,-1.97464485657691,-1.91930353887497,-1.91116932030961,-2.02686208377368,-2.15207520977801,-1.90063338012244,-2.10863082210254,-2.00541613407882,-2.27633637871958,-2.09144986855722,-2.08655486131366,-2.03670094581596,-2.20074803215828,-2.22624852024627,-1.95251321735813,-1.91683457781492,-1.96095943838225,-2.08963779966071,-1.93199361907557,-1.88901890420056,-2.09634776614682,-1.87762945044103,-1.97589406726071,-2.03289983431725,-1.92415464804416,-1.87369865154414,-1.98630750640109,-2.14732394898245,-1.78924794770382,-2.09623933057838,-2.00921110105129,0.124503746894263,-0.0120013643290294,-0.00417061139461761,0.0458514011346862,-0.0489688107839796,-0.0236361411660492,-0.0420106428518169,-0.222686519519101,-0.0272104866724103,-0.0331684783947457,-0.0934901750474186,0.301847323162658,-0.0985011133906118,0.139655673123528,0.149043823431637,-0.0395759550684722,-0.13018092178204,-0.011397354256125,-0.118045238042679,-0.159213516795917,-0.012099645193898,0.281615427815391,0.248247694395283,-0.207021007168967,0.0685901129902044,0.0594697605369401,-0.12028426939185,0.083550853055753,0.00229299744664495,0.0916795762272111,-0.0700425697110288,-0.228023056080782,0.0892895704960138,-0.037237288294769,0.12258640102558,-0.102623254670983,-0.0449571445845878,0.19664878514867,0.13775383338381,-0.297442759655194,0.169970925638564,0.137724842546693,-0.236699226387691,0.0688883021437947,-0.0480473191614233,-0.0667171821705255,0.0294939232964833,0.0643344836115268,-0.0443500600546359,0.162490429178296
9,-2.32394382501532,-1.89759268552788,-2.12819954145878,-1.87278028063852,-1.96728096963899,-2.05744009787465,-2.19917009855809,-2.18424210867294,-2.19559933995794,-1.79231059452825,-2.02634427743254,-2.13151231842648,-2.11973289198447,-2.03172006058548,-2.21599313059565,-2.27100409889031,-2.01762095214523,-1.84840642431089,-2.03762933302042,-2.0420202006095,-1.88612160849172,-2.21813289209592,-1.87490026379597,-1.97358867861506,-1.82688451282,-1.98550515961784,-2.2671993038416,-2.09326754806519,-2.45565934206421,-1.83067299878194,-2.10320646300914,-2.41930534658166,-2.19353887392838,1.52245389976962,1.72733129946057,2.02880456440558,1.88768546687961,2.22189597981266,2.30629642287385,2.11935345616735,2.12609105361568,2.24801027389895,1.78430073581997,1.9615805005784,2.30826665775543,1.64328665208668,1.9002129749876,1.66538872269042,2.19543116495831,2.11270207134424,1.75448053603073,2.11584847097778,1.8622108743185,2.11494525571207,2.09200314235171,1.89912276488471,1.88350646364632,1.73774607662124,1.93351907918684,2.25454307458945,1.94887751199192,1.7525374361273,2.12421697117673,1.61996079808516,2.01139746837206,2.17467533191769,-0.328462090554404,-0.0775774546040782,0.184589416414764,-0.151552622974306,-0.102541297992788,-0.0236445161464891,-0.0633724169814492,-0.126776817496892,-0.0574223321944049,0.190518678379022,0.0200610096504552,0.0946782256753272,-0.0395876363916527,0.206275478683642,-0.163474540450688,-0.115584531228963,0.230607115678843,-0.0501409471225009,0.0666032703071818,-0.192251202987458,0.139015053668483,0.120554995516981,0.259355627612232,0.05961494998902,0.0349982772396121,-0.0513965058226098,0.0222467295223686,-0.0301714960143521,-0.106000016344978,-0.164154886927206,-0.197924405994468,0.0855689085820253,-0.191082168263832,-0.0698510459786054
10,1.94698866653659,2.13948628434363,1.63029935730641,2.21065311726738,2.11111897474811,1.79537810340411,1.92020559364553,2.02814653453055,2.09545165453853,1.74450520122615,2.09841544194926,1.77909256182732,1.71563035140609,1.87683919192056,1.81990284255617,1.77558004517065,2.3366041565392,1.90293206413783,1.80511743684088,2.06673672340039,2.17730559433276,1.78093615892624,2.22654021508957,1.99883193867502,2.45986517775234,2.1437908868825,1.53129855420312,1.64825518619777,2.51271191350629,1.85134390079466,2.11868410563824,1.64700609768061,1.72539756102301,1.09663626264584,1.20604186614242,1.10006002317156,0.97314463185272,0.74479517105682,1.12375752390023,1.02107245795967,1.09187540293169,0.99642162712429,0.970531947993145,0.858261713553516,1.07463717789594,0.852686794467462,0.933665453759758,1.14315216126889,0.957712532318746,1.08392473484324,0.983960385704729,0.964188853131405,0.909886601045062,0.912948286335145,1.1054762541239,0.877132846219008,0.835595464582901,0.979216415841379,0.877130327228374,0.853023925664598,0.962929536670438,1.11841634654665,0.99381414313748,1.00304335362208,1.143897549508,0.89234991536524,0.38028367391437,0.410578713443364,0.53045061495557,0.388867676119167,0.492046011864713,0.538650874423073,0.685425568360726,0.441757061314013,0.408369122156634,0.660275851631198,0.541569791373376,0.607391683149709,0.458699914153966,0.602869359750766,0.420173839679964,0.405138270580943,0.58814487496913,0.504522037924572,0.558129382378116,0.388325101116083,0.577671223835123,0.602601935861068,0.636924553456434,0.489608716274803,0.607722613268253,0.471051919152917,0.326661963664087,0.615453620939715,0.44061301777564,0.52567718322283,0.335208754573813,0.574157016019223,0.524314652558196,0.654163943556179
