,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1,-0.0195009527063302,0.107973484781692,-0.083333429994698,-0.106992517256467,0.0876380541360232,-0.122353525405312,-0.127706673144422,-0.0357249610196162,0.132155805026248,-0.102905311185457,0.116486504959032,0.0436008749976926,-0.0919869006190846,-0.0078649212688755,-0.0581544571771172,-0.218493947859841,0.0518933822036204,-0.00358134272030479,-0.0551016504189165,-0.0647310364389933,-0.116485471983965,0.0563685131139946,-0.124873690487064,-0.159912222771504,-0.0662523314411715,0.238214344469435,0.0993523902254465,-0.0761310192411535,0.0330828441936756,0.0023632601278585,0.047083558581762,-0.0843781136026662,-0.0679462771406877,-0.0285179641953876,0.225581012448125,0.113927509854518,0.0356757445238202,0.060682314976615,-0.0240175160359012,-0.0277105677343692,0.182751651628248,-0.0803016765717409,-0.0360543064607646,-0.0571793050212661,-0.0518475214963123,0.0257071235798665,-0.0850911187895494,0.101178105490098,-0.253852747137179,0.0999126263496857,0.0533914266768579,0.0149351457294154,0.0141567447887179,-0.0273232254538602,0.0187698502804209,-0.0579930473983126,-0.0446007115149936,-0.0850695500597159,-0.0315438002222057,-0.0513315459929359,-0.045361372780115,0.202329447640086,0.0836939551905579,0.022183491900828,0.0638242459688204,0.04819172595499,-0.175414148939997,-0.132833218584189,0.0819032569592373,0.00143578907249794,-0.0674826066658728,0.0355957765640907,0.242505638017983,-0.158411860720993,-0.02754096865307,0.193286979242156,0.14472099919475,-0.0438987292557067,0.0287223373011482,0.0511613539005864,0.146126714647302,-0.183811099418488,0.054963197159321,-0.0384231323348407,-0.203418149801074,-0.0608655595040369,0.00676555010381382,0.0772424073804451,0.0178416653482875,-0.002356738331579,-0.0918942925426197,-0.193762657764476,-0.0706908207304701,-0.0959666638659118,0.0238900734696888,-0.116719554684792,-0.0659272991544529,-0.0113061148374985,0.0138385165267358,0.180076136022672
2,1.82226464431554,2.01824506963274,1.94187375677708,2.01611250020386,1.92167583455078,2.00127392563402,1.95394501515848,2.04771506363041,1.98963653186639,1.99086737228515,2.00458207393467,1.98479478056834,2.1461115158663,2.06418712156479,2.05508162609836,2.01519953990429,2.02930119078782,2.10082002074889,2.08446155174876,2.06628116115963,2.12001380419886,1.97368228977847,1.99296339766426,1.98401335056927,2.09220992072405,2.09880904124336,1.93237004237164,1.90155859730815,2.07765882507403,1.99078293668491,2.1448499703324,1.89809438081221,1.85615866495773,1.97846869358593,1.99238731999416,2.05780162275044,2.03554235249751,2.09945332545304,2.14020469685086,2.03378847499817,1.96986129099601,2.07499596918138,2.04268475979524,2.14375236261701,1.98759289610724,2.04963828435497,2.09046765033943,2.05836624787539,1.88476964227998,2.15840892537407,2.07707028635712,1.9898910988419,1.92345410035783,2.13835948759866,1.98662450029792,1.94131208164229,1.81220549159144,2.11128848729845,1.98987260918589,2.02802951695247,1.77729938950932,2.21001545701901,2.06821420024096,2.03951483413352,1.97900936888082,2.02093116191355,1.79591359630461,1.99125547237766,2.11971523851477,2.23451616689802,2.16167058338269,2.0837871928982,2.06351824564164,1.95055950956805,1.83458186782147,2.26842021242938,1.9997578194859,2.06814821306568,2.02099011001273,2.10338776262392,1.94042272736469,1.91739599166139,2.1424914342041,1.88612840337466,2.03095987831573,1.95515404511784,2.16895054186854,2.12410448158787,2.19860354944537,2.01858281776844,1.94995781006456,2.04249315436857,2.02924816856555,2.03892658886564,1.7948571435934,1.86789211447888,1.77020754725991,2.01511675415518,1.85201126058344,2.03191044656285
3,-2.03264217111742,-2.00937679014081,-2.00470196473381,-1.9054051404467,-1.88667904619612,-1.9107736371832,-2.15267013879906,-2.09578479654625,-2.0702191572372,-1.89108742750274,-2.01294039431031,-1.92655897099477,-2.12843186571444,-2.06654873206991,-2.02022668057272,-2.15504727620936,-1.86598375409254,-2.0260484541339,-2.02312783649617,-1.81651985593653,-1.78991572383969,-1.92823595496739,-2.03981189261387,-2.15369967136065,-1.7651944113564,-1.88858340419916,-2.01906819992463,-2.03929302413474,-1.97371706150738,-2.11679016920437,-2.03381497971113,-2.03147383598303,-2.1071481329784,-2.17038826805116,-1.77918050012962,-1.81130642231511,-2.04620417041869,-1.73960225412124,-1.96835826489407,-1.89234774967361,-2.02982586823936,-1.87592678776383,-2.13303617810188,-1.97758928564644,-1.92954138197685,-2.03099012933458,-2.13727279735921,-1.94535237410295,-1.9974298014094,-1.8210723609751,-1.87675511528107,-2.10693013696619,-2.05004703596335,-2.05395078919194,-2.01880347768573,-2.01453064505353,-1.85815504099707,-2.09330662231482,-1.96909917649291,-2.04587573165796,-1.99717869393493,-1.8084609424199,-2.21897882270613,-1.90351126431139,-1.83072916147765,-2.09459693601415,-1.99450055817004,-1.91241543158374,-1.85918658021157,-2.06651422880201,-1.87232428824137,-2.08593725004511,-1.77145040277377,-2.03964434949614,-2.02121154729227,-1.74122673756425,-2.03910046099803,-1.95600566290229,-2.0650219421126,-1.7889596657668,-2.11092412415586,-2.2717101932294,-2.06175842413595,-2.0897020683302,-1.80899823928326,-2.17597928673801,-2.02968462408589,-1.97749325701305,-1.78479881372976,-1.89273380856303,-1.94547823629211,-1.97753255415717,-2.03350477430773,-1.86292880539551,-2.07904349737966,-1.81726794146831,-2.13434827182348,-1.97186709943485,-2.16959912150227,-2.02283898064137
4,1.96809716802183,1.91709020998851,2.06798132145342,2.10066766888868,1.92756795864079,1.91180118367138,1.91941285660609,2.08257915345167,2.07951253129508,2.07043651396259,2.06982375847798,2.13760803879385,1.99697449495287,1.92240826229387,2.08837426560325,1.92204364699587,2.09662097022436,1.78775784733948,2.04923641352459,2.05802271203032,2.01598010504108,1.83244935702527,2.03372976761568,1.89132598261757,1.9945493966205,1.89454419866341,2.18947717926633,1.88346092636653,1.93986461628393,1.98135365523237,1.87283669200224,1.97408111422138,1.98257513455274,1.98187027293566,1.90572853702599,1.92366492897682,2.03202558634318,1.90924311794654,1.99808550100579,1.80894263984855,1.9721579985776,1.95033940899724,1.95778348387764,2.0000173332694,2.18561290613454,2.01073439935282,1.94370390086038,2.14234961262092,1.95283650160164,2.11791727255934,-2.01973537279309,-2.21695676674025,-1.97700933286481,-1.87161163771954,-2.00482924655256,-2.103640450082,-1.87730767774763,-2.13814647044068,-1.93517144007301,-2.03536705275766,-2.06755543295434,-1.93646857815991,-2.10333644558968,-1.99426602518242,-1.81049029671161,-2.03638781156679,-2.07139161370032,-2.12701726222211,-1.90408919745467,-1.96404381431716,-1.97605666730089,-2.05387168155398,-1.81753333160423,-2.14223402497592,-2.01615936350318,-1.92330247365064,-1.85521242013587,-2.02713808203283,-1.838487372774,-2.01373050819557,-2.05971387423703,-2.1367651478607,-1.83866850281803,-2.00637730694393,-1.81337985148777,-1.92653229410762,-1.97248110820081,-2.05557266577301,-2.06409583912192,-1.89477915738121,-1.89102491590835,-2.05604652461834,-1.91739748289046,-1.9632681471944,-1.96705202941252,-1.96440301648025,-2.12706467668877,-1.86055872773078,-1.84568609747729,-1.87736407469861
5,2.14923357182412,2.07941608495413,1.96927230790339,2.00492664549308,2.00512567960061,2.01356170152768,1.99414200334008,2.03015694451329,2.02437168357645,2.01342586745858,1.92947637841305,1.95704071354825,1.93918626084752,2.28082441839041,1.72325814559765,1.7676261634417,2.08021181586499,1.86157682982517,1.8700255963552,1.83732246867784,1.91241709586151,1.93385369519289,2.03799623581446,1.94325717783767,2.03019752424462,2.009233207062,2.18732190348186,1.99060505139621,1.97901038709412,1.8745818625842,2.04161585806524,1.99175661600701,2.03207075479997,1.99506587072898,1.96581618608544,2.10306849488915,1.97028942319494,1.7706485844533,2.26687291582549,1.94451618999717,2.02325072337988,1.97678855131175,2.06143916103959,1.98705218789182,2.22250761972679,1.88573707561607,1.829564463138,1.96195871032767,1.84874949637366,2.08352148619763,0.562922333731402,0.498999000990631,0.556450824562592,0.486340784982517,0.476642763469409,0.560337024469485,0.568386763213329,0.448817178183514,0.519206264378517,0.440522748949931,0.543889168090888,0.632790302589789,0.521155096999131,0.634819811654167,0.595692780306488,0.306592239110332,0.612376318810376,0.500882443068046,0.479317511136896,0.431469174877747,0.471427089495834,0.589905445600074,0.605712509777894,0.470073240589335,0.334283308366156,0.525405018678962,0.565436470500613,0.700981173649265,0.644590831146025,0.498568630969101,0.358780723595461,0.451488758905494,0.645368740729583,0.353602892040205,0.531664754263321,0.569623960977061,0.609517230325225,0.52992284935396,0.530130722614852,0.491620322805365,0.552346352237696,0.456930531689134,0.191350685813195,0.748860632092121,0.334887758029423,0.589043285082395,0.355768602705288,0.428064841361061,0.556802738058929,0.61937558962352
6,-1.88360937818031,-2.10287550109439,-1.97355577674532,-1.95139863613649,-2.17433163358317,-2.18270512610959,-1.90643663077505,-2.05395482746846,-1.91571864892341,-2.04161003650247,-1.89926730222703,-1.90452737445184,-2.13280823081092,-1.95764001226923,-2.12993289361595,-1.99635969696659,-2.03083687084297,-1.99731844997907,-2.0362067313392,-2.0258625640352,-1.8950173057411,-1.98463725597188,-2.07479720873779,-2.13837555912003,-2.04252424703985,-2.00180013833905,-2.05951446791094,-2.1636485061485,-2.16684186950106,-2.11086668165079,-1.76543314038392,-1.86764226769723,-2.28841471624689,-2.13370150929038,-1.97179732901187,-1.83841549871031,-2.07503776599616,-1.80687805478068,-1.93169807320442,-2.07464432213006,-1.7960926095688,-1.97643759562407,-2.07320212119423,-2.14808631439131,-1.98518279208767,-1.98885571854561,-2.1049587559108,-1.89577914800566,-2.05573765991604,-1.9821948757958,-0.293157287265489,-0.811526524201882,-0.443119880544752,-0.493448538564915,-0.59561140627703,-0.565898191988668,-0.518203707994988,-0.707253271048156,-0.678252229940354,-0.421282615507305,-0.708151710801435,-0.508968246765745,-0.595403603629333,-0.487962207426213,-0.330356219524625,-0.59412021204167,-0.650906037925883,-0.687568071755595,-0.587831224125878,-0.467484021998002,-0.53152631773095,-0.508498787012982,-0.476136954257721,-0.575235904295596,-0.694807321058539,-0.340118138260123,-0.520222662529976,-0.349236017549521,-0.442391663257073,-0.470503195153138,-0.413747076289217,-0.503889430850066,-0.581972449866545,-0.52921067775427,-0.439873463329123,-0.77730787241487,-0.398078137698049,-0.553877041909347,-0.310882384139145,-0.479314515044819,-0.675148537791146,-0.685509113419641,-0.55097141462811,-0.370408473379609,-0.514175219558458,-0.375883633727156,-0.611665013460801,-0.452849654062001,-0.545211845539408,-0.575340705331735
7,2.12234787525623,2.16421677524501,1.99275461372077,2.22378248226002,1.93570141583472,2.15873105585159,1.92795265880691,1.91612733309444,2.14628754964453,2.10139015727143,2.2420569467808,2.27383095461296,2.05116576928878,2.17587852274719,1.69937756886765,1.96552912415942,2.26119278801281,1.94701945979943,1.99833649912065,2.13364092540077,2.1804101823711,2.10622794421096,2.14816906196011,2.03809597840026,2.1422680481151,2.2129432032035,2.03540196369096,2.08312032834216,2.0334992272155,1.9926688674076,2.0800451578057,2.07723305323384,1.86166528318175,2.1909877448405,2.23462178987546,1.95511167698004,2.09338130724244,2.08977780375941,2.14091296498771,1.98528693078269,2.0722110267331,2.01717261352163,1.88019761500154,2.28513336590711,2.07406578520924,2.09395485841591,1.94104257103821,2.1781741152859,1.83485565739121,1.97357598762835,-0.0388428974202504,0.0573988104368779,-0.295085471888625,-0.0933766472487363,-0.0420534371206426,-0.0871677164542837,-0.265028211390082,-0.322001362768023,0.262745140550228,0.0605735621619127,-0.163009190071612,-0.0122007824128843,-0.222418769446729,-0.0413297779794415,0.00421849743430606,-0.0641767807071668,-0.159556695515066,0.0999265891766889,-0.00292867538297358,-0.181218484018389,0.0374128824011614,0.0896840834764816,0.115531328762563,-0.227247626407549,0.0331692738128164,-0.21478141525985,0.0602715461246261,-0.122637528627411,0.157081756781891,-0.107110523892055,-0.106930926453817,-0.0876418915690141,0.224174277992054,-0.00630573484441576,0.162981663759457,-0.052505360620037,0.0896645283673411,0.0856330344978322,0.0640906766642571,0.0892311322521233,0.00162495126152334,-0.282664207632946,-0.249598094967529,0.169746148499348,0.00700432800013335,0.0200506710467767,-0.0254148952617445,0.0033345751705332,-0.0751310445766233,0.194173388122473
8,-2.13226611976757,-1.8471483877647,-1.99681543908641,-1.79215663120395,-1.97582523114166,-2.02800684996835,-2.13456508573193,-2.1574167727513,-1.86559362567042,-2.15253476630933,-1.83526307433392,-2.01934817999533,-1.98266857088023,-2.01784233267379,-2.03571818629025,-2.18635033692884,-1.81153706623197,-2.04572507402265,-2.09131457652389,-1.98865496109064,-1.9684874008794,-1.91072867809523,-2.02529703621063,-2.11941944326481,-1.92611547457329,-2.10402037102449,-2.00653311245592,-2.24709089004799,-2.06431568283047,-2.09612606094498,-2.04418816564414,-2.15845447018653,-2.17980257820481,-1.96679276657778,-1.9596960977784,-1.97076868061775,-2.0957278744616,-1.93459639146697,-1.93752842658831,-2.09711194838007,-1.89590825830835,-1.98604818902565,-2.00678670209284,-1.89997124071142,-1.89662961388039,-1.9815645895414,-2.11483662582403,-1.81391777466587,-2.05673809461833,-2.04566559595415,0.113039249726646,-0.0177173182136757,0.0129516567000636,0.0505382565896154,-0.0490129080464143,0.0082772227209479,-0.044973703132125,-0.180214094089951,-0.0049860799373701,-0.00443843031849602,-0.0719692231449248,0.262337912867954,-0.0931246457230918,0.111657184145045,0.110981919944678,-0.0308883760187434,-0.0865617698330887,0.00505389657547159,-0.14041783270469,-0.142975050145669,-0.0251410574421741,0.24755397241473,0.212634527924271,-0.196156935271736,0.0805407244297379,0.0199252179374706,-0.13471584568295,0.0594429881841319,-0.00823734720629837,0.0513714150774784,-0.0494155852209472,-0.197149067069621,0.0506444761655913,-0.0375712368678666,0.0848806467231383,-0.0715426169151789,-0.0707674498232892,0.174198895881807,0.0933813515543237,-0.3022074183568,0.148796538866237,0.1488343325641,-0.196786539005962,0.026158093284947,-0.0263705691925221,-0.0757744980518895,0.0684578628021125,0.0302837803998393,-0.0261464284989743,0.13420529547934
9,-2.33941621782303,-1.88291241272144,-2.10522555604755,-1.92204868675586,-1.98063029608285,-2.02876091139639,-2.16210733336585,-2.18205391210419,-2.23800678694121,-1.80218669124253,-2.07396134692466,-2.1546915696149,-2.10540558319278,-2.02486742964056,-2.18081428666342,-2.22231185643837,-2.0391775587546,-1.80872484788568,-2.0322577678815,-2.05603030512323,-1.93530547049615,-2.21769224988154,-1.87333521623292,-1.94093291210186,-1.85236660727085,-1.98089470853979,-2.2683162822187,-2.0640220593936,-2.42852515633746,-1.84024419841326,-2.11069368283732,-2.37701178460991,-2.14709293188692,1.50817435054997,1.68446977949709,2.01899532217008,1.88159539207872,2.21929320742126,2.2577869004861,2.11858927393409,2.10781224574837,2.23785615213401,1.81041386804438,1.98576390791114,2.28533569541918,1.64802956894637,1.93270029814602,1.64071889572837,2.23493240091836,2.07624757644138,1.74301603886311,2.11013251709313,1.87933314241318,2.119632111167,2.09195904508928,1.93103612877171,1.88054340336602,1.78021850205039,1.95574348592188,2.2832731226657,1.97039846389441,1.7130280258326,2.12959343884425,1.59196230910668,1.9733355648851,2.18336291096742,-0.284842938605452,-0.0611262037724817,0.162216821752753,-0.135314156324058,-0.115582710241065,-0.0577059715471497,-0.0989855834524611,-0.115912745599661,-0.0454717207548714,0.150974135779553,0.00562943335935598,0.0705703608037061,-0.050117981044596,0.16596731753391,-0.142847555960606,-0.0847105422178017,0.19196202134842,-0.0504748956955985,0.0288975160047398,-0.161170565231654,0.113204748429782,0.0981051062501174,0.214983145782746,0.0548502912874139,0.0138238904672849,-0.0402870158052032,0.062159416904098,-0.0729017048731997,-0.084323266376077,-0.17321220280857,-0.158960466488838,0.0515182053703378,-0.17287853670817,-0.0981361796775606
10,1.93151627372888,2.15416655715007,1.65327334271764,2.16138471115005,2.09776964830425,1.82405728988237,1.95726835883777,2.0303347310993,2.05304420755526,1.73462910451187,2.05079837245714,1.7559133106389,1.72995766019778,1.88369182286548,1.8550816864884,1.82427228762259,2.31504754992983,1.94261364056304,1.8104890019798,2.05272661888666,2.12812173232833,1.78137680114062,2.22810526265262,2.03148770518822,2.43438308330149,2.14840133796055,1.53018157582602,1.67750067486936,2.53984609923304,1.84177270116334,2.11119688581006,1.68929965965236,1.77184350306447,1.08235671342619,1.16318034617894,1.09025078093606,0.967054557051833,0.742192398665418,1.07524800151248,1.02030827572641,1.07359659506437,0.986267505359354,0.996645080217563,0.882445120886265,1.05170621555969,0.857429711327148,0.966152776918179,1.11848233430684,0.997213768278797,1.04747023994038,0.972495888537112,0.958472899246759,0.927008869139744,0.917635141790075,1.10543215686147,0.909046210106005,0.832632404302593,1.02168884127053,0.899354733963415,0.881753973740848,0.984450488572932,1.07890693625195,0.999190610805,0.975044864643596,1.10583564602104,0.901037494414968,0.423902825863322,0.427029964274961,0.508078020293559,0.405106142769415,0.479004599616436,0.504589419022412,0.649812401889714,0.452621133211244,0.420319733596168,0.620731309031729,0.527138215082276,0.583283818278088,0.448169569501023,0.562561198601034,0.440800824170046,0.436012259592104,0.549499780638707,0.504188089351474,0.520423628075674,0.419405738871886,0.551860918596422,0.580152046594205,0.592552071626948,0.484844057573197,0.586548226495926,0.482161409170324,0.366574651045816,0.572723412080867,0.462289767744541,0.516619867341466,0.374172694079443,0.540106312807535,0.542518284113858,0.625878809857224
