,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
1,0.0423886185245283,0.049252393555949,-0.175229371639605,0.0900811072128727,0.141035359911457,-0.237070271318341,-0.275957733913384,-0.0444777472946156,0.301785592959329,-0.063400924328305,0.306954782927499,0.136317879751342,-0.149296135785843,-0.0352754450485658,-0.198869832906022,-0.413262917667615,0.138119808641118,-0.162307648421143,-0.076587910974601,-0.00869061838408472,0.0802499760337516,0.0546059442564737,-0.131133880739279,-0.290535288824298,0.0356760463622436,0.219772540157266,0.103820303733862,-0.193112973927497,-0.0754538987133419,0.0406480586531323,0.0770324378944859,-0.253552361489652,-0.253730045306544,0.0286002326831947,0.397027092302047,0.153164478796504,0.0600360437273651,0.0710934045422199,0.17002057351513,-0.0246538388013627,0.255866883097521,-0.0396851895119987,-0.140506835358438,-0.153912934352259,0.0398763278486863,0.00673545614112106,-0.215040411423232,0.199857413338313,-0.411857690977384,0.245730605961142,0.0992494153473262,0.0377989612680006,-0.0543323275900069,-0.0460706472735769,0.0189462393301596,-0.185646502946301,-0.0327484703937611,-0.254959251776318,-0.120441427162367,-0.166251738297935,-0.13144518039009,0.360367088818903,0.0621880845204777,0.134177447814759,0.216071859916659,0.0134414097560747,-0.349890756735802,-0.198638221910575,0.17139363560728,-0.0635180775284923,-0.0153169576727682,0.171841598166733,0.384958303902031,-0.201868148309917,-0.0753434144112041,0.351465149640034,0.202447304359147,0.0525327302307778,0.0708437159129214,0.212393998499517,0.063618776686975,-0.307307055463132,0.209543574481011,-0.0370873380424504,-0.0525951325913055,-0.185188110527252,0.110006771058619,0.167041964447899,0.195331592666235,0.0167018964748454,-0.00719674545331123,-0.238200617834103,-0.230341570257388,0.0749541715694787,-0.0628169264059162,-0.0804902911593357,-0.22178305717697,0.124896698009252,-0.0589760096959104,0.293216670818493
2,1.8841542155464,1.95952397840699,1.84997781513217,2.2131861246732,1.97507314032621,1.88655717972099,1.80569395438952,2.03896227735541,2.15926631979947,2.0303717591423,2.19505035190314,2.07751178532199,2.08880228069954,2.0367765977851,1.91436625036945,1.82043057009652,2.11552761722532,1.94209371504805,2.06297529119307,2.12232157921454,2.31674925221657,1.97191972092095,1.98670320741205,1.85339028451648,2.19413829852746,2.08036723693119,1.93683795588005,1.7845766426218,1.96912208216701,2.02906773521018,2.17479884964513,1.72892013292522,1.67037489679188,2.03558689046451,2.16383339984808,2.09703859169243,2.05990265170106,2.10986441501865,2.33424278640189,2.03684520393118,2.04297652246528,2.11561245624112,1.93823223089757,2.04701873328602,2.07931674545224,2.03066661691622,1.96051835770575,2.1570455557236,1.72676469843977,2.30422690498552,2.12292827502759,2.01275491438049,1.8549650279791,2.11961206577895,1.98680088934766,1.8136586260943,1.82405773271267,1.94139878558185,1.90097498224573,1.91310932464747,1.69121558189935,2.36805309819782,2.04670832957088,2.15150879004745,2.13125698282866,1.98618084571464,1.6214369885088,1.92545046905127,2.20920561716281,2.16956230029702,2.2138362323758,2.22003301450084,2.20597091152569,1.90710322197912,1.78677942206334,2.42659838282726,2.0574841246503,2.16457967255217,2.0631114886245,2.26462040722285,1.85791478940436,1.79390003561674,2.29707181152579,1.88746419766705,2.1817828955255,1.83083149409463,2.27219176282335,2.21390403865532,2.37609347676332,2.03764145257487,2.03465535715387,1.99805519429894,1.86959741903863,2.20984742430103,1.70815014371779,1.90412137800433,1.61435178923739,2.15131956700192,1.77919673436079,2.14505098135867
3,-1.97075259988656,-2.06809788136655,-2.09659790637872,-1.70833151597736,-1.83328174042069,-2.02549038309623,-2.30092119956802,-2.10453758282125,-1.90058936930412,-1.85158304064559,-1.82247211634184,-1.83384196624112,-2.1857411008812,-2.0939592558496,-2.16094205630163,-2.34981624601713,-1.77975732765504,-2.18477475983474,-2.04461409705186,-1.76047943788162,-1.59318027582198,-1.92999852382491,-2.04607208286608,-2.28432273741344,-1.66326603355299,-1.90702520851133,-2.01460028641622,-2.15627497882109,-2.0822538044144,-2.0785053706791,-2.0038661003984,-2.20064808387002,-2.29293190114426,-2.11327007117258,-1.6077344202757,-1.77206945337312,-2.02184387121514,-1.72919116455563,-1.77432017534304,-1.8892910207406,-1.95671063677009,-1.83531030070409,-2.23748870699955,-2.07432291497743,-1.83781753263185,-2.04996179677333,-2.26722208999289,-1.84667306625474,-2.15543474524961,-1.67525438136365,-1.8308971266106,-2.0840663214276,-2.11853610834208,-2.07269821101165,-2.01862708863599,-2.14218410060152,-1.84630279987584,-2.26319632403142,-2.05799680343307,-2.16079592396296,-2.0832625015449,-1.65042330124109,-2.24048469337621,-1.79151730839746,-1.67848154752981,-2.12934725221306,-2.16897716596585,-1.97822043491013,-1.76969620156353,-2.13146809540301,-1.82015863924826,-1.94969142844247,-1.62899773688972,-2.08310063708507,-2.0690139930504,-1.58304856716637,-1.98137415583363,-1.8595742034158,-2.02290056350083,-1.62772702116787,-2.19343206211619,-2.39520614927405,-1.90717804681426,-2.08836627403781,-1.65817522207349,-2.30030183776122,-1.92644340313108,-1.8876936999456,-1.60730888641181,-1.8736751737566,-1.8607806892028,-2.0219705142268,-2.19315552383465,-1.69200796996012,-2.16575049725527,-1.78103867794286,-2.290204029846,-1.8356642865881,-2.24241364772492,-1.90969844584555
4,2.02998673925269,1.85836911876276,1.97608537980851,2.29774129335802,1.98096526441622,1.79708443775835,1.77116179583713,2.07382636717667,2.24914231922816,2.10994090081974,2.26029203644645,2.2303250435475,1.93966525978611,1.89499773851418,1.94765888987434,1.7272746771881,2.18284739666186,1.62903154163864,2.0277501529689,2.11406313008523,2.21271555305879,1.83068678816775,2.02746957736347,1.76070291656478,2.09647777442391,1.87610239435124,2.19394509277474,1.76647897168018,1.83132787337691,2.01963845375764,1.90278557131497,1.80490686633439,1.79679136638689,2.03898846981424,2.07717461687991,1.96290189791881,2.05638588554673,1.91965420751215,2.19212359055682,1.81199936878156,2.04527323004687,1.99095589605698,1.85333095497997,1.90328370393841,2.27733675547954,1.99176273191407,1.8137546082267,2.24102892046913,1.79483155776143,2.26373525217079,-1.97387738412262,-2.19409295120166,-2.04549840524354,-1.89035905953925,-2.00465285750282,-2.23129390562999,-1.8654554366264,-2.30803617215728,-2.02406906701317,-2.15028724506266,-2.15363924056431,-1.7784309369811,-2.12484231625976,-1.88227206926849,-1.65824268276377,-2.0711381277657,-2.24586822149613,-2.1928222655485,-1.81459881880663,-2.02899768091815,-1.92389101830778,-1.91762585995134,-1.67508066572018,-2.18569031256485,-2.06396180926131,-1.76512430325276,-1.79748611497147,-1.93070662254634,-1.79636599416223,-1.85249786359664,-2.14222181219736,-2.26026110390535,-1.68408812549634,-2.00504151265153,-1.662556834278,-2.05085484513083,-1.869239887246,-1.96577310870556,-1.88660591180397,-1.87572052257478,-1.80632736881904,-2.10048448468797,-2.07704823241738,-1.79234731175901,-2.05375902928813,-1.9281737529548,-2.28292043471129,-1.72435591488403,-1.91850062369994,-1.76422353990279
5,2.21112314305498,2.02069499372839,1.87737636625848,2.20200026996242,2.05852298537604,1.89884495561465,1.84589094257112,2.02140415823829,2.19400147150953,2.05293025431573,2.11994465638152,2.0497577183019,1.88187702568076,2.25341389461072,1.58254276986874,1.57285719363393,2.16643824230249,1.70285052412433,1.84853933579951,1.89336288673275,2.10915254387922,1.93209112633537,2.03173604556225,1.81263411178488,2.13212590204803,1.99079140274984,2.19178981699027,1.87362309670986,1.8704736441871,1.91286666110947,2.07156473737797,1.82258236812002,1.84628698663411,2.05218406760756,2.13726226593936,2.14230546383114,1.99464972239849,1.78105967401891,2.46091100537652,1.94757291893018,2.09636595484915,2.01740503837149,1.95698663214192,1.89031855856083,2.31423146907179,1.86676540817732,1.69961517050432,2.06063801817588,1.69074455253345,2.22933946580908,0.608780322401871,0.521862816529216,0.487961752183867,0.4675933631628,0.476819152519148,0.432683568921496,0.580239004334562,0.278927476466912,0.430308637438356,0.325602556644932,0.457805360480913,0.790827943768606,0.499649226329051,0.746813767568098,0.747940394254327,0.271841922911417,0.437899711014571,0.43507743974166,0.568807889784939,0.366515308276757,0.523592738488939,0.726151267202717,0.748165175661942,0.426616953000411,0.286480862608022,0.68358318907684,0.62316277566501,0.79741263313575,0.686712209757798,0.659801275568032,0.276272785635134,0.32799280286085,0.799949118051273,0.354938686332596,0.682487771473089,0.445301409953846,0.71275845128003,0.619722406421414,0.707620649932799,0.51067895761179,0.637043899327005,0.412492571619507,0.0316999362862771,0.919781467527512,0.248180758153818,0.625272548607851,0.199912844682771,0.564267654207811,0.483988211836283,0.732516124419341
6,-1.82171980694945,-2.16159659232014,-2.06545171839023,-1.75432501166715,-2.12093432780774,-2.29742187202262,-2.05468769154401,-2.06270761374346,-1.74608886099033,-2.00210564964532,-1.70879902425856,-1.81181036969819,-2.19011746597768,-1.98505053604892,-2.27064826934486,-2.19112866677436,-1.94461044440547,-2.15604475567991,-2.05769299189489,-1.96982214598029,-1.69828185772339,-1.9863998248294,-2.08105739899,-2.26899862517282,-1.94059586923644,-2.02024194265122,-2.05504655440253,-2.28063046083485,-2.27537861240808,-2.07258188312552,-1.73548426107119,-2.03681651558422,-2.47419848441274,-2.0765833124118,-1.80035124915795,-1.79917852976832,-2.05067746679261,-1.79646696521507,-1.73765998365339,-2.07158759319705,-1.72297737809953,-1.93582110856433,-2.1776546500919,-2.2448199437223,-1.89345894274267,-2.00782738598436,-2.23490804854448,-1.79709984015745,-2.21374260375625,-1.83637689618435,-0.24729929859502,-0.788662708663297,-0.511608952923477,-0.512195960384632,-0.595435017227291,-0.693551647536657,-0.506351466873755,-0.877142972764758,-0.767149856880515,-0.536202807812304,-0.79423551841141,-0.350930605586928,-0.616909474299413,-0.375968251512282,-0.178108605576786,-0.628870528240585,-0.825382645721688,-0.753373075081981,-0.498340845477835,-0.532437888598992,-0.479360668737845,-0.372252965410339,-0.333684288373673,-0.61869219188452,-0.742609766816673,-0.181939967862245,-0.462496357365579,-0.252804558063036,-0.4002702846453,-0.309270550554207,-0.496255014249544,-0.62738538689471,-0.427392072544855,-0.527874883461879,-0.289050446119355,-0.901630423438085,-0.294836916743244,-0.464077484841893,-0.133392456821198,-0.460255880238394,-0.590450990701837,-0.729947073489268,-0.710622164155028,-0.199487637944218,-0.600882219434063,-0.3396543702017,-0.767520771483318,-0.316646841215251,-0.618026371762054,-0.462200170535914
7,2.18423744648709,2.10549568401927,1.90085867207586,2.42085610672936,1.98909872161015,2.04401430993856,1.77970159803795,1.90737454681944,2.31591733757761,2.14089454412858,2.43252522474927,2.36654795936661,1.99385653412202,2.1484679989675,1.55866219313874,1.77076015435165,2.34741921445031,1.78829315409859,1.97685023856496,2.18968134345568,2.37714563038881,2.10446537535344,2.1419088717079,1.90747291234747,2.24419642591851,2.19450139889133,2.03986987719937,1.96613837365581,1.92496248430848,2.03095366593287,2.10999403711843,1.90805880534685,1.6758815150159,2.24810594171908,2.40606786972938,1.99434864592203,2.11774160644599,2.10018889332502,2.33495105453874,1.9883436597157,2.14532625820237,2.05778910058137,1.77574508610387,2.18839973657612,2.16578963455424,2.07498319097716,1.81109327840453,2.27685342313411,1.676850713551,2.1193939672398,0.00701509125021792,0.0802626259754631,-0.36357454426735,-0.112124069068453,-0.0418770480709039,-0.214821172002272,-0.253175970268849,-0.491891064484625,0.173847513610067,-0.054346630143086,-0.249092997681587,0.145836858765932,-0.243924640116809,0.0706641779344896,0.156466111382145,-0.0989270969060821,-0.334033303310871,0.0341215858503027,0.0865617032650691,-0.246172350619379,0.089578531394266,0.225929905079124,0.257983994646611,-0.270703913996473,-0.0146331719453177,-0.0566032448619724,0.117997851289023,-0.0262060691409262,0.199203135393664,0.0541221207068756,-0.189438864414143,-0.211137847613658,0.378754655313744,-0.0049699405520254,0.313804680969225,-0.176827911643252,0.192905749322147,0.175432591565286,0.241580603982204,0.108289767058548,0.0863224983508319,-0.327102167702573,-0.409248844494447,0.340666983934739,-0.0797026718754717,0.0562799345722328,-0.181270653284261,0.139537388017283,-0.14794557079927,0.307313922918294
8,-2.07037654853671,-1.90586947899045,-2.08871138073132,-1.59508300673461,-1.92242792536623,-2.14272359588138,-2.28281614650089,-2.1661695590263,-1.69596383773734,-2.11303037945218,-1.64479479636545,-1.92663117524168,-2.03997780604699,-2.04525285645348,-2.17643356201916,-2.38111930673661,-1.72531063979447,-2.20445137972349,-2.11280083707958,-1.93261454303573,-1.77175195286169,-1.91249124695275,-2.03155722646284,-2.2500425093176,-1.82418709676988,-2.12246217533666,-2.00206519894751,-2.36407284473434,-2.17285242573749,-2.05784126241971,-2.01423928633141,-2.32762871807352,-2.36558634637067,-1.9096745696992,-1.78825001792448,-1.93153171167576,-2.07136757525805,-1.92418530190136,-1.74349033703728,-2.09405521944706,-1.82279302683908,-1.94543170196591,-2.11123923099051,-1.99670487004241,-1.80490576453539,-2.00053625698015,-2.24478591845771,-1.71523846681766,-2.21474303845854,-1.8998476163427,0.158897238397114,0.00514649732490948,-0.0555374156786612,0.0317908347698986,-0.0488365189966756,-0.119376232827041,-0.0331214620108925,-0.350103795806553,-0.0938837068775311,-0.119358622623495,-0.1580530307549,0.420375554046771,-0.114630516393172,0.223651140058976,0.263229533892516,-0.0656386922176587,-0.261038377628893,-0.0607511067509146,-0.0509274540566469,-0.207928916746659,0.0270245915509305,0.383799794017373,0.355087193808319,-0.23961322286066,0.0327382786716038,0.178103388335348,-0.0769895405185528,0.155874447670616,0.0338840314054749,0.212604059676409,-0.131923523181274,-0.320645023114265,0.205224853487282,-0.0362354425754763,0.235703663932907,-0.195865167938394,0.0324737711315164,0.263998452949261,0.270871278872271,-0.283148783550375,0.233494085955546,0.104396372494473,-0.35643728853288,0.197078928720338,-0.113077569068127,-0.0395452345264333,-0.0873978952204044,0.166486593246589,-0.0989609547216205,0.247345830275161
9,-2.27752664659217,-1.94163350394719,-2.19712149769246,-1.72497506228652,-1.92723299030742,-2.14347765730942,-2.31035839413481,-2.19080669837919,-2.06837699900813,-1.76268230438538,-1.88349306895619,-2.06197456486125,-2.16271481835954,-2.05227795342025,-2.32152966239233,-2.41708082624614,-1.9529511323171,-1.96745115358652,-2.05374402843719,-1.99998988706832,-1.73857002247844,-2.21945481873906,-1.87959540648513,-2.07155597815465,-1.75043822946744,-1.99933651285196,-2.26384836871029,-2.18100401407995,-2.53706189924448,-1.80195939988799,-2.08074480352459,-2.5461860324969,-2.33287670005278,1.56529254742855,1.85591585935101,2.05823229111207,1.90595569128227,2.22970429698687,2.45182499003713,2.1216460028671,2.18092747721764,2.27847263919375,1.70596133914671,1.88903027858015,2.37705954476418,1.62905790150762,1.80275100551234,1.73939820357658,2.07692745707815,2.22206555605283,1.78887402753358,2.13299633263172,1.81084407003445,2.10088468934729,2.09213543413902,1.80338267322372,1.89239564448725,1.61032880033379,1.86684585898172,2.1683529303607,1.88431465628444,1.87106566701141,2.10808756817417,1.70395626502061,2.12558317883294,2.14861259476851,-0.459319546401257,-0.126931207098868,0.251707200400796,-0.200268022925048,-0.06341706124796,0.0785398500554927,0.0434670824315866,-0.159369033188585,-0.0932741665130055,0.309152306177431,0.0633557385237528,0.167001820290191,-0.0079966024328227,0.327199962132841,-0.225355493920933,-0.208206498262446,0.34654239867011,-0.0491391014032082,0.179720533214508,-0.285493116254869,0.216445969384587,0.187904663317571,0.392473073100693,0.0739089260938383,0.0985214375565935,-0.0847249758748297,-0.0974913326228199,0.0980191305621907,-0.171030266251682,-0.136982939283114,-0.314816224511355,0.187721018217088,-0.245693062930816,0.0150043551182601
10,1.99340584495974,2.09544546592433,1.56137740107273,2.35845833561939,2.15116695407968,1.70934054396934,1.80901729806881,2.0215819448243,2.22267399548834,1.77413349136902,2.24126665042561,1.84863031539255,1.67264842503102,1.85628129908579,1.71436631075949,1.62950331781482,2.40127397636733,1.7838873348622,1.78900274142411,2.10876703694157,2.32485718034604,1.7796142322831,2.22184507240041,1.90086463913543,2.5363114611049,2.12995953364838,1.53464948933443,1.56051872018301,2.43130935632602,1.88005749968861,2.14114576512279,1.52012541176537,1.58605973489861,1.13947491030477,1.33462642603286,1.12948774987805,0.991414856255378,0.752603488231023,1.26928609106351,1.02336500465942,1.14671182653364,1.0268839924191,0.892192551319891,0.785711491555272,1.14343006490469,0.838458043888403,0.836203484284496,1.21716164215505,0.839208824438591,1.19328821955184,1.01835387720758,0.981336714785344,0.858519796761019,0.898887719970358,1.10560854591121,0.781392754558016,0.844484645423826,0.851799139553927,0.810457107023254,0.766833781435849,0.898366680962957,1.23694457743076,0.97768474013492,1.08703882055753,1.25808325996888,0.866287178216053,0.249426218067517,0.361224960948575,0.597568398941602,0.340152276168425,0.531170248609541,0.640835240625055,0.792265067773762,0.40916484562232,0.372517287838034,0.778909479429607,0.584864520246673,0.679715277764573,0.490290948112796,0.723793843199965,0.358292886209719,0.31251630354746,0.704080157960397,0.505523883643864,0.671246645285442,0.295083187848671,0.655102139551227,0.669951603661659,0.770041998944895,0.503902692379621,0.671245773585235,0.437723449100697,0.206923901518898,0.743644247516258,0.375582767868936,0.552849130866922,0.218316936056926,0.676309125654285,0.469703757891212,0.739019344653045
